,T1-0,T1-1,T1-2,T1-3,T2-0,T2-1,T2-2,T2-3,T3-0,T3-1,T3-2,T3-3,V1-0,V1-1,V1-2,V1-3,V2-0,V2-1,V2-2,V2-3,V3-0,V3-1,V3-2,V3-3,V4-0,V4-1,V4-2,V4-3,V5-0,V5-1,V5-2,V5-3,V6-0,V6-1,V6-2,V6-3,V7-0,V7-1,V7-2,V7-3,V8-0,V8-1,V8-2,V8-3,lifePercent,lifetime,p1-0,p1-1,p1-2,p1-3,p2-0,p2-1,p2-2,p2-3,p3-0,p3-1,p3-2,p3-3,p4-0,p4-1,p4-2,p4-3,p5-0,p5-1,p5-2,p5-3,p6-0,p6-1,p6-2,p6-3,p7-0,p7-1,p7-2,p7-3
80,0.3856161984773113,0.4677581945405309,0.09357912726053741,0.322213031683042,0.9404745754550013,0.8705803948157282,0.7781825118173132,0.8322830817970357,0.16479476297825046,0.1918358019576684,0.04091857886802507,0.1445221857080883,0.005385985071536949,0.0018681907404908139,0.019378879900392023,0.01835076340834483,0.0012919896640826104,0.0025974025974024426,0.005181347150259143,0.0,0.9995726103741149,0.9996967542688644,0.9964826227768505,0.9999954265773914,0.2071447159812502,0.20982231962092315,0.1500414897628069,0.0023308190279148276,0.21747883996791423,0.19126036261693824,0.13318178218725943,0.9941355271184591,0.06275316053028344,0.060562634600833214,0.03402676634793142,2.1608269417405274e-06,0.9197267716163955,0.9939728679770572,0.9974583720174047,3.031065195242947e-07,0.021077654700390656,0.033080587806078976,0.2953455738565438,0.3552667601407885,0.29069767441860467,860.0,0.9844580842165959,0.977800653184438,0.9676158159387903,0.9680962509341726,0.18421034127467914,0.3013885783163997,0.3963821074543481,0.4781768984131642,0.9849894050783583,0.9788686432449805,0.9678303731081276,0.9681863198616472,0.10899403411970729,0.1803487911213734,0.23705222601067918,0.2794236182083441,0.14446699152916295,0.5219459561306438,0.2428248805849713,0.22827699114191574,0.817717839956886,0.00047226791108878814,0.3402169388457393,0.9998590993399203,0.8555347760087638,0.4780370386080268,0.75716536852404,0.7717271867889905
81,0.3730097985024564,0.42777105143708966,0.23687931266570514,0.2076390557798595,0.9419808795292818,0.8457844196389507,0.8775608654483198,0.7351277004759178,0.14142487340456103,0.14227135562989687,0.1413409414204253,0.04310383473029977,0.004094326394751242,0.01095365284179601,0.015808824211227732,0.014921135168420493,0.0012919896640826104,0.002597402597402827,0.0025906735751297628,0.0038860103626940697,0.9970959184118907,0.9963248707726191,0.9916659548900371,0.9999912912460511,0.1441644418075768,0.1367189387983969,0.11841734487477071,0.0011064825050884001,0.16209285146043836,0.13655892960644667,0.11477105239691279,0.9935819301737951,0.03405743783387666,0.030832123853557408,0.025637886659464683,7.565216851344821e-07,0.9190827066420802,0.9951857032005724,0.9977257844447576,3.0419194219176813e-07,0.020311372190410164,0.04055237294295354,0.25992597109589305,0.46737886807951406,0.2900232018561485,862.0,0.9928778554312515,0.988303501338948,0.977331960114914,0.9756725365463684,0.21587158308081297,0.3580574929015998,0.4746810965144134,0.5741312772539366,0.9932817833965518,0.9890438815320032,0.9782840747735411,0.976240363835263,0.1238288459474656,0.2093583091699798,0.2786510803758471,0.32956053759926895,0.14994365777960647,0.5924865547074708,0.17713732629217516,0.2286273224475348,0.8177516000424949,0.0005869713897090903,0.3192620061871527,0.9998605815641363,0.8500588871140609,0.4075073070309588,0.8228537778728128,0.7713805655773596
82,0.3935428323304535,0.4477530525473603,0.24288839903225012,0.2437996080513405,0.9641675679642957,0.8794862288909578,0.8844310434070788,0.7868386721908606,0.1630250250103521,0.1780325456868528,0.1591618178040524,0.07779114002988163,0.010036576301780087,0.017809160242111002,0.02727341998803112,0.028788668876642567,0.007751937984496044,0.0012987012987012213,0.0,0.00129533678756469,0.9941077459607052,0.9966312179763909,0.995609651912227,0.999988525557122,0.1952105038189123,0.19865212642251542,0.18094389965980828,0.0018436995213025674,0.2018529719201768,0.18083422851322803,0.15912193366597682,0.9939036490287263,0.06004407775017018,0.05876590758193502,0.04879234146465769,1.5414104601662196e-06,0.9240536512874035,0.9965095195646547,0.9973955154193593,3.036863314843716e-07,0.03075722861799394,0.04487748448212338,0.19100869955675182,0.3703158329479565,0.28735632183908044,870.0,0.9807547459906331,0.9667179082579146,0.9495382554908209,0.9545088984691406,0.28467496212974247,0.46787157524952017,0.6187737020216263,0.7450253626372206,0.9813947711711459,0.9687253400869801,0.9496867111669408,0.9542068205781437,0.16857135797724077,0.2815905489294021,0.37503057093875836,0.4420382871354041,0.1773638194775783,0.5444749664771615,0.18450793302861387,0.23751948411034263,0.8177516219247939,0.0004999600507743614,0.3093904788973902,0.9998591151088225,0.8226403859849597,0.4555244295786012,0.8154862825084224,0.762494867102941
83,0.4064362026230171,0.49446619275324355,0.1480367469276387,0.2812950577339739,0.9609463268908847,0.8994773623745405,0.8143938326369796,0.8186943815455198,0.17695399350227517,0.22316199692346528,0.08478597532168185,0.09544578307993243,0.005084940020856846,0.01595970922425661,0.022231568618046902,0.02789488550160878,0.0,0.0012987012987012213,0.00129533678756469,0.0,0.9983099166452793,0.9995141439294072,0.9950451961521443,0.9999950466386361,0.2213321393218898,0.224531030344109,0.16797254543635157,0.002286605473444794,0.22957871104389801,0.20360962076173883,0.14785343926671743,0.9941070081717067,0.0709668699177311,0.06890752127880959,0.04072393542977176,2.078218248624477e-06,0.9195594606103007,0.9935860619153192,0.9967327541257666,3.0316263835227466e-07,0.021750802784578922,0.027966062674796868,0.2667677510805625,0.3790178767215335,0.28735632183908044,870.0,0.9776294985569236,0.968804350486832,0.9577082365295413,0.9626298527510592,0.24797573872244774,0.4029542861802214,0.5297205775834368,0.6365803282597401,0.9784411019457053,0.9702689988195043,0.9574100179720723,0.9621613227159738,0.14853322352578452,0.24319674110615833,0.3198282257537685,0.37483756511569644,0.19181535173521894,0.5410451444171915,0.19985061392765993,0.228596282688361,0.8177519644644181,0.0004982375146027709,0.325138884550329,0.9998581843421256,0.8081879141535163,0.45894830629340055,0.8001419172802907,0.7714140245329069
84,0.4457060743344566,0.5255647427623537,0.2855138631982151,0.36477536097882174,0.9931327281033717,0.958004589622677,0.9129486950756637,0.968125256230681,0.20052780991539274,0.20301148170966327,0.15262704180851983,0.13980037500467682,0.003554447700235327,0.02244760913262619,0.02917575306785776,0.026436046708764472,0.002583979328165603,0.005194805194805269,0.007772020725388523,0.005181347150259143,0.9983580707546569,0.9993561353468564,0.997995212263774,0.999996346970317,0.22682899096466239,0.2320109547565906,0.20786273461958804,0.0025079054352998413,0.23517881499717438,0.2106664470060739,0.18151231290509987,0.9942204790198732,0.07350358152504687,0.07253082154788634,0.05750461207277502,2.4355360072053492e-06,0.9185066149749497,0.9927087497155728,0.9948742475449828,3.028011448575646e-07,0.0246367892160231,0.033721004217213815,0.2137708151575061,0.3519153787586007,0.2853881278538813,876.0,0.9754698936054937,0.9593550596287194,0.9429457168503628,0.9493266676220455,0.28721615797401834,0.46959466657886584,0.6189341563667927,0.7445793900446795,0.9763081730607036,0.9617177796754548,0.9426742847071361,0.9487599597509353,0.17212031921606077,0.2853926435989081,0.37808114049485525,0.44525781682421106,0.3665017921848524,0.5243881178683562,0.1713076519979979,0.23448660940992838,0.8177534186108737,0.00040987123338133885,0.2822858717506024,0.9998575661430052,0.6335021262791268,0.47560974015554686,0.828686408642101,0.76552777758233
85,0.45327542971466167,0.39468423720085555,0.16909976856232128,0.20348323468455456,0.955730339963646,0.8306784537065819,0.8267538172569886,0.7151967638755565,0.22744481445031212,0.08920483264808207,0.09469978641882396,0.03554130034531286,0.005458118551432334,0.011369561370633018,0.02082633367308811,0.024193304283255376,0.003875968992248213,0.0038961038961040483,0.0025906735751297628,0.005181347150259143,0.9988802840058104,0.998086659789612,0.994618413195611,0.9999979687430371,0.201563019941823,0.15595120168432947,0.14566237880457913,0.0017413986548985541,0.20992449507390765,0.14322371620216107,0.1256693108187872,0.9937986653663563,0.06629379904129293,0.03914351179477695,0.03543783244672361,1.4243270348421497e-06,0.923736298032772,0.9963951719089224,0.9985189785317959,3.04179541364447e-07,0.007457094117392522,0.01713735307016918,0.09135282881980243,0.15855028185073897,0.2853881278538813,876.0,0.9819588920625449,0.9758626570980988,0.962389160131993,0.9657228279649309,0.12499294684364927,0.20197332991394368,0.26551721914901294,0.3173967263258179,0.9825584719649059,0.9769102813634368,0.9626083724598838,0.9655795736666722,0.07575625081789557,0.12303365325029665,0.16211846962748,0.1884351266896928,0.653213003521393,0.5193019929377386,0.3376282579193378,0.23098316968017124,0.8177537483034555,0.0004524285864669664,0.3465338764899489,0.9998593825431954,0.34678634911298345,0.48067211626237444,0.6623603824418879,0.7690147340427895
86,0.3796632253163886,0.47524693594587614,0.6092223056879108,0.8307947243549779,0.9428396982673517,0.91653848710647,0.8797578618012288,0.2475161376714874,0.16169434595916235,0.17233036003541044,0.4722221071591907,0.815925957040364,0.0007086532181110388,0.004005488954101726,0.0010596282014848268,0.007498099346890052,0.0012919896640826104,0.006493506493506491,0.0038860103626940697,0.005181347150259143,0.9923634671630017,0.9919732006262147,0.9942381811127802,0.9999917007677338,0.158499963539902,0.15512716388155323,0.14741718356883912,0.0016697829962188,0.15669517579678768,0.1356090210581587,0.1236303452208521,0.9937485293239698,0.04041930393796748,0.03761186390087399,0.034772355382704644,1.284494763863375e-06,0.9228757291045351,0.9968666815865823,0.998648208532729,3.041717186936221e-07,0.021940545469610318,0.018458806143386023,0.10012574701688225,0.23513626044840133,0.2840909090909091,880.0,0.9948811890475742,0.9939316977719881,0.9823877874548752,0.9785782983819645,0.15251678553303896,0.2533803750639466,0.33722791121551554,0.40911206845139747,0.9951291787180447,0.994183545169248,0.9835990679088144,0.9794325106693319,0.08647400041240656,0.14617954732174113,0.1955816428593031,0.2322425174737712,0.4485813460100466,0.5398825041645762,0.3228429162657624,0.2284035535845988,0.8177538698928415,0.0005664172992014357,0.3485437571913197,0.9998610636230422,0.5514190701146179,0.46009781447672216,0.677147051263467,0.7715979472686562
87,0.4019540030424776,0.475162254814027,0.14065283504812245,0.26827347091014403,0.9607011135680652,0.8903326290227261,0.8253302964897713,0.8247700859928256,0.17547365373176885,0.1801477076207756,0.071520355418274,0.07549371103241215,0.0045129220281996,0.005976479053383651,0.02587604273196455,0.015746901997742604,0.002583979328165221,0.0025974025974024426,0.0038860103626944527,0.00259067357512938,0.9937112411549897,0.9940281126621667,0.9952341665379265,0.9999897432431839,0.20794859054758688,0.20031944203051913,0.14699162106090097,0.0019286464632214681,0.21528010777893514,0.18535324312850615,0.1321371082700575,0.9939508245496609,0.06538386306429154,0.05735814788994081,0.033104257930026366,1.5993701982322875e-06,0.919791251705972,0.9935506438659735,0.9973057061461469,3.0347863007463876e-07,0.016513274022786982,0.032509023643928034,0.3049095515650307,0.45841844931286313,0.27262813522355506,917.0,0.9840960351992041,0.9743759919871581,0.9595332216049706,0.9615261883784226,0.19730754387010593,0.3242281909322003,0.4284168610154008,0.5163040142229185,0.9846290399374321,0.9758548604343837,0.9599345961331203,0.9615935421324904,0.11672017822523954,0.1948032549283372,0.2589065892546778,0.30539375192405266,0.1511743352408654,0.5465238146761463,1.0,0.230739965266033,0.8177465593507177,0.0005233606244691896,0.3525886878945411,0.9998585907005464,0.8488277456350866,0.4534632360614524,0.0,0.7692656462526506
88,0.37380640174501856,0.36635110496849926,0.14936181087669986,0.19266102424236872,0.948649186095172,0.8093578197098348,0.8272923190543037,0.7203202832658463,0.15845436497862614,0.06882389969980941,0.07424498248838435,0.033804266160590006,0.000146880756368478,0.012459176874888815,0.002718092064009287,0.016142579408742662,0.0,0.0012987012987012213,0.00129533678756469,0.0,0.9947885692467587,0.9958265823251611,0.9916533801740159,0.9999889390744463,0.14052889259226434,0.10982158215110549,0.10192218949425043,0.001171604135516142,0.1492737474465755,0.10482275592322653,0.09086833983455025,0.9935408222411091,0.032319976854583765,0.020032753217327604,0.019872049282348408,7.786214867615398e-07,0.9216663480245391,0.9968329183685057,0.9990885290283837,3.04387562464387e-07,0.03268936509609089,0.06425793772440569,0.23080198769892732,0.31617310582313285,0.27085590465872156,923.0,0.9768466702177032,0.9651978915149529,0.9497040496805779,0.9552991863717897,0.060750180076370563,0.09529938389150784,0.12217384989055198,0.14264876885050265,0.9775238336660437,0.9669039853479997,0.9495016419984315,0.954772135832473,0.04071622840786444,0.06457159157458686,0.08314595352093783,0.09443410602128516,0.17059226046776224,0.483161223796216,0.19805268925166591,0.23099109201362264,0.8177503490135124,0.6029584643663096,0.32066427013107435,0.9998575800000596,0.8294063878782207,0.5168002740570585,0.8019312702866885,0.769000043745662
89,0.42058439197448755,0.41649587132726107,0.1940223979611592,0.2387515001144907,0.9617502260125799,0.8624524009584246,0.8693451104380343,0.7984766932159959,0.2513735585960514,0.10324694770761174,0.10273264246333925,0.05409162501836857,0.005120715289504607,0.015360783658398873,0.019587635575186887,0.021436972111840924,0.0012919896640826104,0.0012987012987012213,0.00259067357512938,0.00259067357512938,0.9990400974057403,1.0,0.9960517225570784,0.9999971751562079,0.20385200673355341,0.15350997363440702,0.13931148369125612,0.001646722825699511,0.2206180239370065,0.150701268723343,0.12875763297033527,0.9938098484189636,0.06463856903087556,0.038729542721254756,0.03356739190856382,1.3465563425713891e-06,0.9177366288950095,0.9949744662056055,0.9976824796458983,3.0396758978680496e-07,0.01264637431836728,0.031221495768901004,0.16798392700834433,0.2689586936112698,0.26824034334763946,932.0,0.9859757938229949,0.9916874644790473,0.9893775465868201,0.9921136518545779,0.1569740733167829,0.2517979294677705,0.32952704601939625,0.39333481995712577,0.9862465242800086,0.9911394225955773,0.9893709820186095,0.9919325194819494,0.09282070810325908,0.146857960628075,0.1893739556307609,0.2164274937835211,0.21518499669092606,0.5036794001525579,0.25646335419997773,0.21056240621449795,0.8177531763111994,0.0004433383397414718,0.34654085673992113,0.9998583706434048,0.7848159624521398,0.4962977378500491,0.7435256558537733,0.7894387955275747
90,0.4170871150361793,0.40044022290648446,0.20786551371293932,0.2185486504425366,0.9630464146036939,0.8497747312871827,0.888913156038269,0.7889996026375456,0.20050947366267674,0.09229406019361522,0.09996207455762375,0.02767519571854366,0.003655084439382851,0.011389095921268388,0.01434671209017055,0.015222880507011842,0.003875968992247831,0.0025974025974024426,0.005181347150259143,0.00259067357512938,0.9955386532900248,0.9915969949145286,0.994011150098235,0.9999887858494142,0.1570879902026562,0.12006403591333054,0.11323681147024367,0.001233636291656398,0.1596693719063588,0.10594302297380231,0.09709780368313164,0.993543885779817,0.04027677668770506,0.024041206503005903,0.02328311905643332,8.462603295673256e-07,0.9236160958784877,0.9974569640646644,0.9992690267068997,3.0445841568839864e-07,0.02293511797809729,0.05847627178383767,0.18011939968912405,0.2388615680870261,0.26737967914438504,935.0,0.9864663588489879,0.9861667423872773,0.9741387443811563,0.9760309382762024,0.129238714270471,0.20927372164181174,0.2769677305636584,0.3315820398721309,0.9867650860904075,0.9863904074463982,0.9746862445068056,0.9761373140936451,0.07654999490221778,0.1236635079570183,0.1639535466204042,0.19008042128388694,0.15243881527562755,0.5822636620858986,0.23582341774703872,0.22803746825141508,0.8177487837181704,0.0005794758967505009,0.3408241157166879,0.9998605074346077,0.8475615701899423,0.4177163750017249,0.7641642421611011,0.7719610363348098
91,0.4285583277488639,0.38006486272837015,0.18927564772066338,0.226871548459026,0.9762665585126756,0.811041818890202,0.8461778000923399,0.753350135496518,0.1955324194634971,0.08215273296450411,0.10400303361031923,0.0508406492695125,0.0034734901276438947,0.010337971708391354,0.0150843924289384,0.016927335090850086,0.0012919896640826104,0.0,0.0,0.00129533678756469,0.9968484791410258,0.9943145425534002,0.993247997173373,0.9999938126818013,0.1732231768687975,0.13667505796420756,0.12803229763440693,0.0015207597595103073,0.1786370127706427,0.11777107138407526,0.1048166836274183,0.9936554435316638,0.048913508886390795,0.028418406297475825,0.02716820858213231,1.0962830237037797e-06,0.9230871965273216,0.9970379832183189,0.9991502248946825,3.0437583256129416e-07,0.01217641497831293,0.03457079075725535,0.1236172221370395,0.19251356740237852,0.26595744680851063,940.0,0.9886475081845667,0.9936484710345792,0.9909849395767382,0.9927534929282675,0.1380997018531914,0.22274840059037573,0.2915668475592569,0.34803716323234063,0.988876804591613,0.9931458825694226,0.9911978801864443,0.9927298982892909,0.08080512727537693,0.12900751797527166,0.1662203462296273,0.18970043603319,0.4941720103827089,0.5032598718255763,0.27937098620201867,0.26618709504483257,0.8177537816904786,0.0004551201627861777,0.34816007989967557,0.9998668209971535,0.5058279627323041,0.4967146994475449,0.7206175021379512,0.7338113798049077
92,0.38266459127166313,0.4583926762087634,0.12795782824605786,0.2686919670056263,0.9374664573267998,0.8530339945296809,0.8048740776935829,0.777561833600587,0.18571215549907327,0.20346882629400703,0.06636224839989033,0.11982120676966737,0.08184292857971026,0.08285117787751367,0.19359666459657704,0.16781633263667023,0.006459948320413434,0.009090909090909318,0.006476683937823833,0.0,0.9991054013838122,0.9964494607758795,0.9935543675926397,0.9999941777851711,0.15485412791967512,0.15964589032913365,0.10013205062488287,0.0015279274368578547,0.16330563651815105,0.1400550392532461,0.0876057386314088,0.9937059155907987,0.03683679848304805,0.038368289172912455,0.018804933710102868,1.1314875709756787e-06,0.9219500414184736,0.9973131634639755,0.9992273046126324,3.042241099424466e-07,0.02469134486668376,0.02444294529179309,0.2451598859978736,0.21401948337616736,0.2587991718426501,966.0,0.9812188374382272,0.9718924811646742,0.9624986098617009,0.9666103845947518,0.22410007555346198,0.3662248002892108,0.48063520106228635,0.5773947128690716,0.9818715531303146,0.9733488758055927,0.9623330964773751,0.9662466626441131,0.13333524937598115,0.22042619997083,0.28895649810547264,0.33816498177981186,0.8629329504838594,0.5298439491454716,0.1579799844701688,0.22840245736233034,0.8177537842303361,0.00047809280053647457,0.24799401534939133,0.9998588599795809,0.13706847891693205,0.47014535942207014,0.8420110149311586,0.771605561019083
93,0.4072989128314404,0.3591260672459877,0.21787255549953238,0.2095127617345849,0.9583438378096728,0.8088852873997714,0.8745918915080133,0.7404507475847216,0.19395739132625353,0.07289581619345244,0.13036739957463253,0.04373972975770937,0.0027239487741662935,0.010289605454240892,0.00972174148874109,0.014124160109574086,0.0012919896640829925,0.002597402597402827,0.0,0.0025906735751297628,0.9961539992394031,0.9944689977237273,0.9927304435817768,0.9999879997604959,0.1524226704793074,0.11692089242636282,0.12422858115763005,0.0012932674788755766,0.1575857278234435,0.103704787323992,0.10565838387818229,0.9935560283460408,0.03867124703303812,0.022943979237437614,0.027405612669521757,9.03890604686066e-07,0.922940247905644,0.9974934083288228,0.9991895537141933,3.044914675754911e-07,0.02161209405258636,0.05064767690885492,0.11531306429996006,0.20309926902030723,0.2527805864509606,989.0,0.9897744063032776,0.9880927491971687,0.9790831306088768,0.9791228281119273,0.0866839490147717,0.141989273094432,0.18631340011648215,0.22291114601364365,0.9899414526503791,0.9884175361122718,0.9796916204416085,0.9793614805072469,0.050647196179108234,0.08341919483261585,0.10863106302101488,0.1253621890163327,0.43698366880157247,0.61966848883978,0.2357877217598463,0.22713623691919307,0.8177537802886073,0.0005945418870171238,0.3420990591782176,0.9998608733580303,0.5630151313442066,0.38030882865720356,0.7641980358398813,0.7728580746717382
94,0.3581699841256798,0.3716386542377154,0.16696151596751097,0.19164105396734485,0.9252333829427063,0.8135449362570726,0.8480870475361543,0.7304236579129342,0.14860087933453736,0.0605722117082796,0.08155652338350328,0.02554223043120673,0.006227466974187271,0.09278963232901775,0.021516148861531536,0.023064511840190736,0.0012919896640826104,1.0,0.0025906735751297628,0.0038860103626944527,0.9973925560823111,0.9985029548329645,0.9989279908454608,0.9999960307185929,0.16887214105322476,0.13963513846784775,0.12722692831004578,0.0014583103026102918,0.19719268726824044,0.1421058691480054,0.12227991863132126,0.9937373121039502,0.04906900561326291,0.03356839599116372,0.02949813152025273,1.1348541001622651e-06,0.9168461557674363,0.9949172106231116,0.9977240315296362,3.0402506767240747e-07,0.016191925055962408,0.037539873209140984,0.19488459809851577,0.31469667189587464,0.249500998003992,1002.0,0.9810410282108546,0.9786732249467457,0.9755073539018431,0.9792208171246832,0.05088831731418399,0.07750109782993925,0.09505258620857876,0.10938356063809872,0.9815007419986529,0.9791567717930763,0.9750381007789426,0.9787200742967377,0.03341431356544922,0.049521846202603935,0.05729447636747579,0.06083626683685753,0.2589261748605859,0.5170729662121393,0.13504187415764232,0.21332309243201944,0.817753227617273,0.00045424898519723367,0.49865360877551573,0.9998558767502941,0.7410720646331634,0.48289010877340127,0.8649407608165914,0.7866670638580736
95,0.40005055028681935,0.351231007860669,0.257383315529752,0.24015779407049082,0.9711831359400895,0.8283018524197551,0.925802679129886,0.8299187643321786,0.17623364202104255,0.022659342471328454,0.12702354698888604,0.03807238256895373,0.00507598734334308,0.007589973294466631,0.014824954625382594,0.01356441097820454,0.0012919896640826104,0.0012987012987012213,0.0025906735751297628,0.00259067357512938,0.9976970390010729,0.9937661164542353,0.9967023257982294,0.9999883305996592,0.13139459801946865,0.0904572975341772,0.10976959543470306,0.001111114273175299,0.14883093968231684,0.08467424835964214,0.10026562348298279,0.9934997499115777,0.030128730213708314,0.015255667165633455,0.023039162321527727,7.395794237772706e-07,0.9204994631439508,0.9973379914210906,0.9989245510659999,3.0446339498605264e-07,0.022463591999533065,0.05176830199560564,0.13648079861669568,0.2323987770802841,0.24777006937561943,1009.0,0.9835067073193383,0.9840742869197754,0.9754272673775068,0.975765299668583,0.12351554186080031,0.19742838084163655,0.2589793476290424,0.31106288905051477,0.9838553197392393,0.9841723367889574,0.975590253403976,0.9758031993595531,0.07445716939997676,0.11771731847630791,0.1532027045740659,0.17849888739166744,0.18901013739494033,0.5591296342141792,0.1819238252368833,0.2266051502548495,0.8177524985495733,0.000560835226681577,0.3224671958506823,0.9998600993631729,0.810990038002855,0.44084742629062634,0.8180628110119746,0.7733925846839944
96,0.41526974972299874,0.48457353751228105,0.062124995766319475,0.3458784129801493,0.9756992875115146,0.923116478467402,0.7914965641840868,0.9080519482446013,0.17433056687624915,0.17808826593842997,0.0,0.14674553727107395,0.008605637017373952,0.018487887212736354,0.019268074794217025,8.187395091936825e-05,0.0,0.0038961038961040483,0.0038860103626944527,0.005181347150259143,0.9952713747820295,0.9957139296556426,0.9233221137212401,0.9999929256336176,0.16322866031156383,0.14466356418951637,0.07445997616793526,0.0015498040146822909,0.17246344774066472,0.13565779825506857,0.06489352384953388,0.9937545635161594,0.040775570395738245,0.03158475588969514,0.015171877027891087,1.142655111762843e-06,0.9202993025628918,0.9956766125999204,0.9993942128419732,3.0398376911743213e-07,0.026834749950903316,0.05270747236025593,0.13478061956980159,0.3653746145295948,0.2465483234714004,1014.0,0.9844430511750685,0.9845160495390757,0.9796131255371486,0.9806392515437847,0.19490238615005478,0.31587679383439576,0.4143771944129005,0.49850924557035925,0.9848952206337102,0.9847304438170661,0.9795768559992212,0.9805754745291551,0.1152505867987989,0.1867125240608034,0.24314716877502232,0.2838242525485145,0.47846740587448433,0.4831684143153651,0.21282758382682176,0.21731184472172363,0.817753712545586,1.0,0.3381834282440741,0.9998581632205888,0.5215340091655654,0.5168123131529563,0.7871626831304334,0.7826933123634716
97,0.40429324129654065,0.46046554286169755,0.11128304208458238,0.3541802334327491,0.9589045933266203,0.8772876688709679,0.8107071379229139,0.889839188425268,0.1879577150438043,0.1944420672059047,0.04266550983296859,0.17139013461817063,0.0036951473218652816,0.026495334648728244,0.024891460273718923,0.028292652737624144,0.005167958656330823,0.006493506493506491,0.001295336787565073,0.006476683937823833,0.9979636701145636,0.998603559840792,0.9939247169104223,0.9999969778294875,0.19067837694035994,0.17644214692639412,0.11111507695155017,0.0019344181090122483,0.1900991863489499,0.15671732888553463,0.09515713864926909,0.9939065878228177,0.05749436777422288,0.04760655594227645,0.02177181144383018,1.660877024327209e-06,0.9261766697786208,0.9973555901061328,0.9991350936086716,3.040106211766595e-07,0.017163829126351293,0.015438725998531423,0.24385238981608082,0.17254035962950812,0.24582104228121926,1017.0,0.9871300263456626,0.9857994091598815,0.9777800760359598,0.9759178970256667,0.16741182548126501,0.27311188633966055,0.35951875747031786,0.43458307793496664,0.9875417467355663,0.9862313143917136,0.9781608406188282,0.9761807598929927,0.09824530153779967,0.16098212409627907,0.21123088743875873,0.24934265076773698,0.45175189404890254,0.5806723877463066,0.18216547017311813,0.22309592010148302,0.817753741724677,0.0005781108619130354,0.32412250795208797,0.9998591303051368,0.5482488866875957,0.41931307864130185,0.8178232782355703,0.7769066600420593
98,0.42073915631402437,0.3698833659174684,0.1644151643419357,0.19206179814747892,0.8448162607724805,0.6462703719959756,0.7234423547631367,0.5334641111055178,0.18471236890121806,0.07215670652046116,0.08241985791959831,0.02818890166644436,0.005269381843407484,0.015321811495027303,0.02051714697109811,0.018813067772191275,0.0,0.0012987012987012213,0.00129533678756469,0.0,0.0,0.0,0.0,0.9987054683031309,0.1571587929047027,0.11819081254009112,0.1102539202721688,0.0012489657229210955,0.155706341671108,0.1072152914943587,0.09521691453048443,0.9935592105566372,0.047817960005997875,0.025542986382371017,0.023613981119908967,8.857647055768473e-07,0.9032024366967217,0.9939168275373534,0.9981679647345272,3.042613234098683e-07,1.0,0.7696028083271986,1.0,0.8488266659375786,0.24319066147859922,1028.0,0.9871845463243759,0.984347302270271,0.9731193905253501,0.9740758336196975,0.1494702221404246,0.2442060767198407,0.32258005596711575,0.3876978113581514,0.9874552445647189,0.9848333990436694,0.9736512058239926,0.9742105258227869,0.08796734108406744,0.14464024146526952,0.19119914181749473,0.22358283591883996,0.2038609799005941,0.6466940110584231,0.2129317855395928,0.23080668286565575,0.8177531452805958,0.0005961184276963471,0.33597264516174485,0.9998607904276471,0.7961398135673526,0.35329448533092705,0.7870565568124889,0.7691939466287033
99,0.42155875979286245,0.4188991701419025,0.20038261785172085,0.23651782354301884,0.9758680268567589,0.8752786571034373,0.8793793757557308,0.8128958328623581,0.24001764089945218,0.10411316988769351,0.09898191188367024,0.04732728686959565,0.00545550108786115,0.013092186647197896,0.01622144270956142,0.0172537739096503,0.0012919896640829925,0.0,0.0,0.001295336787565073,0.9976144146711482,0.996743390318985,0.9975185203868528,0.9999936891512209,0.1825717614628362,0.13359321579294367,0.12198656085692254,0.0014342602205919886,0.19994698896255922,0.13302757061332968,0.11436271723886525,0.9936992753983719,0.05433624421978192,0.031166142249037083,0.027640860389917397,1.1071283378144854e-06,0.9196201676010082,0.995646693137244,0.9982786950619069,3.041636045996991e-07,0.013910769989334824,0.03192135601753366,0.1548184155737256,0.23488615606190877,0.24061597690086622,1039.0,0.9889935275703116,0.9964897105699365,0.9955855251632262,0.9976609097559538,0.1345828728630132,0.21609305365849463,0.28246296921612013,0.3363796061071063,0.9891834345401839,0.9956985666159233,0.9957794955063137,0.9976177735166131,0.07865783304877248,0.12416215894852839,0.1590752652991606,0.1800543924585476,0.1671339101363397,0.49171613189893637,0.5359198287364064,0.2361543747039569,0.8177524014610781,0.00027706324586675553,0.3525630220769958,0.9998654777052738,0.8328665810436324,0.5082568892141209,0.46407154472787804,0.7638441737331967
