,T1-0,T1-1,T1-2,T1-3,T2-0,T2-1,T2-2,T2-3,T3-0,T3-1,T3-2,T3-3,V1-0,V1-1,V1-2,V1-3,V2-0,V2-1,V2-2,V2-3,V3-0,V3-1,V3-2,V3-3,V4-0,V4-1,V4-2,V4-3,V5-0,V5-1,V5-2,V5-3,V6-0,V6-1,V6-2,V6-3,V7-0,V7-1,V7-2,V7-3,V8-0,V8-1,V8-2,V8-3,lifePercent,lifetime,p1-0,p1-1,p1-2,p1-3,p2-0,p2-1,p2-2,p2-3,p3-0,p3-1,p3-2,p3-3,p4-0,p4-1,p4-2,p4-3,p5-0,p5-1,p5-2,p5-3,p6-0,p6-1,p6-2,p6-3,p7-0,p7-1,p7-2,p7-3
50,-0.08188974641915604,-0.09777692397371447,-1.0514616877658394,-0.21321617195942602,-0.434946660827066,-0.6390729689851469,-1.5628676043630776,-0.7854929415310963,0.21447229390768285,0.3434939834227997,-0.6603087532857579,0.3197952292223718,0.10302466477208139,0.5712804176636084,0.11841275973075582,0.7976044600842043,0.012012012012012185,0.013513513513513598,0.013513513513513598,0.0045045045045042365,0.00015626887063943816,0.00010825226662556495,2.1440120934457067e-05,0.00010833891997412453,0.03387845773722942,0.05143173986044469,0.05860854883723965,0.08334936043259655,0.015397980497164761,0.02577418431525178,0.029923946180951084,0.04532496674547897,0.00012138004119953739,0.0002964089236892092,0.0003656006644024983,0.0007596700492441184,8.372401342126205e-08,-6.631123504005099e-07,-1.815478378427005e-06,-8.906832052459564e-06,1.6419873220094474,1.6660698884507696,1.8931095614332805,1.9307188689520232,0.38402457757296465,651.0,-3.817194089568294e-05,-4.48644689142825e-05,-4.85274948905112e-05,-5.230170721685228e-05,1.072708161007042,1.0731163284258805,1.073397350758484,1.0737562497872424,-0.0005885308168001056,-0.0008006311494693357,-0.0009672338637562785,-0.0011364876765956084,1.0749110799069703,1.0765188797375431,1.077921443756264,1.0794807708583056,204.27025801846244,48.294332344012915,152.06849428357685,124.63287034919595,0.9999998131280802,0.9999990709462655,0.999999680872672,0.9999995803307828,-203.1975498452367,-47.22121588476909,-150.99509685548097,-123.55911394455879
51,2.5559894458922128,0.5483710730263728,1.9297311662641738,1.6241747124708992,-1.5752714736422853,-0.42091054497512914,-4.764075912837299,-4.941587219689602,4.192240335059097,1.211595848434328,4.614197599363379,4.328554309385574,0.33843439566887046,0.4998109695966919,0.6948075517323415,0.87739957571248,0.0030030030030032684,0.0030030030030032684,0.007507507507507505,0.012012012012012185,-3.643073511416361e-05,-0.000116150889730781,-5.657878332395415e-05,-6.261054267810498e-05,0.04288830764396134,0.06703386473911366,0.09099832550080966,0.11354171999609719,0.023293612975009093,0.0378635297037378,0.05276210010671271,0.06705050301304467,0.00019491735479582257,0.0004899573915066832,0.0009143595379512834,0.0014382897998888274,-1.279975831565503e-06,-6.621452458752474e-06,-1.930017782468773e-05,-4.175215008738737e-05,2.0673806379097717,2.1547426443684787,2.2342776818800236,2.302785125138975,0.3748125937031484,667.0,-0.00020158005022445473,-0.00020479949586936283,-0.00020699592534102927,-0.0002099446493567094,1.0638259111831831,1.0640230814963887,1.0642066211521584,1.0644761693503948,-0.0031442222282375342,-0.003688688503174671,-0.0041566120551927415,-0.004602493579425815,1.0757467799795357,1.0798695650569228,1.083825711881076,1.0879191329008668,-63.070047837345626,154.65012126034864,271.08143269188605,315.6905728891477,1.0000031954750488,0.9999986755680756,0.9999992363408403,0.9999993349058837,64.13387253604945,-153.58609726235872,-270.0172252360736,-314.6260956579111
52,0.04763681086709443,-0.0033657323771825245,-0.3179770297330087,-0.2401541547894638,-0.22853885561947607,-0.3669092015323514,-0.7450786742403324,-0.8007853300808137,0.33615194700097817,0.32485898154484616,0.11002263182738403,0.4193621634381195,0.21282489221655698,0.40177440041407664,0.5123416136654608,0.5773008563709814,0.0045045045045042365,0.006006006006005649,0.0045045045045042365,0.01051051051051033,3.0414773637650616e-05,0.00012534066118156294,0.00010515828555740782,1.9721933050683912e-05,0.03715964488351098,0.06124816651845544,0.08039728581392036,0.10054350830764369,0.018329223747407645,0.03206127507576702,0.043480246288853316,0.055386816449498666,0.0001594188413786932,0.0004300647247495719,0.0007282728086087817,0.001142742981448234,-1.2982419182155366e-07,-1.9745400117648545e-06,-7.114869036749785e-06,-1.6130453987034373e-05,1.6401856721698767,1.7371470328578467,1.8657908798697427,1.931356813693551,0.361794500723589,691.0,-0.001900035990856086,-0.0008034718705542954,-0.0004821189644555607,-0.0003450604555445874,1.218278862860566,1.1533380560205868,1.128760018786473,1.115939084786832,-0.03088889656742683,-0.015688344463236845,-0.010655035033681173,-0.008357054217490594,1.3405684072662951,1.2267812790036852,1.184603950336401,1.1635489648554893,0.6639844705448807,-561.8982668700178,-521.4933952133408,0.7193222786161503,0.9545757900393601,1.0000014296540696,1.000000924328371,0.9506589835524406,1.0459547354803584,563.0515984789384,522.6221511446594,1.0532810627049252
53,-0.09676683652549528,-0.06957158608789905,-1.035121586690102,-0.36688812566727136,-0.41214465795586364,-0.6914488601531872,-1.5702423157573548,-1.101404936441483,0.21009334220961762,0.4492451946734093,-0.6383517266379073,0.26368480887922274,0.17709030003532789,1.3137332340858583,0.5610388081574804,0.12429767593443053,0.006006006006006093,0.012012012012011741,0.010510510510510773,0.01501501501501501,-4.221749724268723e-06,-3.2634005386675806e-05,-0.00018148935531813368,3.084499862648254e-05,0.03489216393144312,0.0555527909901794,0.061269219923413276,0.08520068448053275,0.017121565719067013,0.028314366537953505,0.03277771493649808,0.047955412149233295,0.00012557349576699966,0.0003350116856081294,0.00040675940433509007,0.0008019408773685976,-2.4880096413810407e-07,-1.3462563407859595e-06,-3.5037296551409256e-06,-1.2519877261695124e-05,1.7811809696690222,1.759992830826166,1.9909677489643836,2.052813625229603,0.3561253561253561,702.0,-1.5127256010768602e-05,-2.7388113592997753e-05,-3.473501025371995e-05,-4.0749760948815257e-05,1.0849875945854668,1.085731877462702,1.0862991330598974,1.0868698779802393,-0.00022700759079399187,-0.00048002479765333673,-0.0006821063432871817,-0.0008742386784878756,1.0858112697890827,1.0877281152216136,1.089430872474729,1.0912013388015125,260.59713591706424,55.1289545311447,167.8096142176535,97.51387119568791,0.999999941951344,0.9999995031826091,0.9999997930052279,0.9999995820907429,-259.51214832073055,-54.04322261736868,-166.7233150515251,-96.42700121107907
54,-0.01093637123386306,0.09517289601731352,-1.0593687033844343,-0.27258080382782035,-0.16652895834982928,-0.20132164579077738,-1.3273833512401367,-0.6145696264970724,0.16766843563183187,0.37425622592836305,-0.8055860894427056,0.09291686188598192,0.09852121702431749,0.27452300477794367,0.40687389989526324,0.43992107185715046,0.0015015015015018562,0.0045045045045046805,0.0030030030030028243,0.006006006006006093,3.956586872925691e-05,-6.572681627884758e-05,-8.506708411431477e-05,2.0695606229991734e-05,0.031399155778016774,0.04985679948341337,0.05505213842774759,0.07981738122761628,0.015442811668097167,0.026214489412875908,0.029786571479343046,0.04571502884778147,0.00010771150757384724,0.00028158619017135025,0.00033330837528433024,0.000723132023646157,-9.899960857714675e-08,-1.2758947894036038e-06,-2.8314131019285934e-06,-1.1511541018509795e-05,1.7182885062749318,1.7838986201469411,2.0096922549186944,2.0635552021514045,0.35561877667140823,703.0,-1.6124990046511055e-05,-2.3745137595515745e-05,-2.8054355947204955e-05,-3.279904593943836e-05,1.075701794246262,1.0761595291890107,1.076494320759938,1.0769470319124528,-0.0002436195507815221,-0.00041929708859934727,-0.0005540401842965402,-0.0007053500581222457,1.0765927908577464,1.077919165486726,1.0790562922538436,1.0804526798850649,438.159117507116,134.05936190808302,868.0061249762412,65.97020413807753,0.9999999631982335,0.9999998228733249,0.9999999676794608,0.9999995027883539,-437.08341571144797,-132.98320236671773,-866.9296306530476,-64.89325700222248
55,0.13633221273444748,0.10383188294165245,-0.854535655900407,0.08393644978956896,0.060447968898017734,-0.10512040042389259,-1.02575772526302,-0.15855221039257827,0.2684149198979924,0.2999024340036911,-0.6740057383151168,0.32992152036034383,0.4085973260844593,0.49380561519551147,0.5973763927635432,0.7844875936362508,0.007507507507507505,0.009009009009008917,0.0030030030030028243,0.01501501501501501,0.000181888775459393,2.5315356419347633e-05,-3.7589687817351884e-05,0.00015343568194733028,0.034023029651917724,0.053590300277542746,0.059743150780762644,0.08508344749867347,0.01691101194575969,0.02843762154934476,0.03234906676389336,0.04877636962138625,0.00013040907768793655,0.00032403270937509255,0.00038603865976945945,0.0008074329825754913,-1.0488921268495614e-07,-1.6563331030910019e-06,-3.5462053071930527e-06,-1.3407706358326475e-05,1.6571038404561442,1.7874074699906948,2.034355314825869,2.087107058447713,0.35511363636363635,704.0,-2.500493847271844e-05,-3.393879026932919e-05,-3.879839772581129e-05,-4.411454383609137e-05,1.0828783318510633,1.0834151366705553,1.083788084459864,1.0842928933506397,-0.00038294223386488015,-0.0006021269428972444,-0.0007692709599407405,-0.0009524678480336755,1.0843009176689322,1.0859563764792555,1.0873629938266578,1.0890512296004746,404.42205320936404,83.47667138537412,2398.866440955825,70.84266589129858,0.999999938170961,0.9999995934199459,0.999999983826333,0.9999993772375875,-403.3391748752322,-82.39325620760474,-2397.782652870149,-69.75837281577319
56,-0.048005074044163785,0.12602812924650547,-0.2221616597383937,-0.23520765640234825,-0.2309179927948648,-0.22266188539103382,-0.7137005348695524,-0.7066858356597407,0.1690647651595114,0.5592458038950099,0.360269121825727,0.25145520523016174,0.2541651921157335,0.4879904718106216,0.6116477273027945,0.6668348995946243,0.006006006006006093,0.007507507507507505,0.01051051051051033,0.01501501501501501,-0.00010931244300570392,-0.00016151020218664364,4.43501843647777e-05,2.142752559275047e-05,0.03159240491075799,0.05351703039385747,0.06910582633887508,0.08231856349797051,0.014443080816375093,0.025953373145725902,0.035476932530961534,0.04359478350124299,0.00010754254304693822,0.00031964191305436514,0.0005282722162077378,0.0007367791666051017,1.234903107169002e-07,-3.6334740095893676e-08,-2.1250864791495225e-06,-6.312006337220246e-06,1.736384807970468,1.7224505709075129,1.7921003130176991,1.8978425576129672,0.3526093088857546,709.0,-3.5244979369206776e-05,-4.190944043315417e-05,-4.563696772264198e-05,-4.88766299012065e-05,1.0849557773789036,1.0853620898331193,1.0856530900868375,1.0859618150380437,-0.0005423120698753472,-0.0007471765817912814,-0.0009085190704671967,-0.001061923696665519,1.0869811308630426,1.0885338547050434,1.0898962240937629,1.0913098634111982,145.1945959789406,47.15896445933926,80.39782094239541,81.45082678885946,0.9999997572533581,0.9999991112477582,0.9999994323251281,0.9999993998763612,-144.10964018719798,-46.07360225342814,-79.31216772455849,-80.36486476718663
57,0.046028904261170824,-0.1367845920531375,-0.1670231931549778,0.02243679911189248,-0.25343084097571733,-0.625014819654794,-0.7180188740145255,-0.5973685688056705,0.21317531913440746,0.2503701157534657,0.4836899480961492,0.6048543588880868,1.277261610587451,2.1023331647854153,1.7525934024359726,0.20804554109631201,0.0045045045045042365,0.018018018018017834,0.007507507507507505,0.019519519519519246,1.4259014587751932e-05,-1.2613505832306836e-05,-6.569848156692012e-07,2.6207213472548274e-05,0.024990136493712956,0.04085375034489702,0.05184071517538957,0.0651237290207829,0.011515112590463002,0.020203047774767148,0.027504763545906526,0.035460380597605666,6.224030225403949e-05,0.00017608301146314798,0.00029325379899856685,0.0004631307420900587,-7.961033877782104e-09,-4.491277386192762e-07,-1.8569822976779415e-06,-4.545845548256915e-06,1.8067584503848249,1.785216042529403,1.8804057613309126,1.9496034334103252,0.3506311360448808,713.0,-4.714294555348058e-05,-6.523147751038404e-05,-7.851964011984318e-05,-8.819080966846309e-05,1.051991168082664,1.0530903041898536,1.0541197548549899,1.0550292659746199,-0.000726332455574861,-0.0011568073664590848,-0.0015514916658666731,-0.0019035796088293644,1.054707746453744,1.057970013660392,1.0612988698567376,1.0645357417195025,328.5252568646258,66.64459220653916,162.6489037127232,183.12787738713797,0.999999856500037,0.999999021128702,0.9999995172195723,0.9999995183891484,-327.47326568470123,-65.59150171261,-161.594783784047,-182.07284783904004
58,-0.11550012942326579,-0.35145732031118665,0.16585778266410023,-0.12458762988378658,-0.27973073362317535,-0.7778881064474277,-4.567618430427103,-5.078044550253743,0.12819300196517958,0.03162933414965252,2.6214527887861294,2.7958150815163876,0.1723656486159495,0.33264906411903716,0.4829794206975091,0.3482293031876118,0.0045045045045042365,0.0045045045045042365,0.009009009009008917,0.0045045045045042365,-0.00024198077141095054,-6.873601344248504e-05,-0.00010136633130874788,-7.602461653523568e-06,0.022837234571221332,0.038482912222884025,0.04908943891653028,0.0613022196611952,0.009422728210202737,0.017494394883797348,0.023735841325797622,0.03054696039986143,5.6454210620880896e-05,0.00016223221382718247,0.00026830683147011634,0.00041162938702416857,1.2162872489413413e-07,1.745306845078511e-07,-2.7287480369494536e-07,-1.3287597144412344e-06,1.75868330889342,1.6733185029677748,1.6835799303571042,1.7577233625161974,0.3477051460361613,719.0,-4.6540736324818255e-06,-1.9541533884926443e-05,-2.7040738510081243e-05,-3.237288195617757e-05,1.06857446157647,1.0694676334675834,1.0700402819111636,1.0705437285185988,-5.763907797934903e-05,-0.0003354873192859903,-0.0005263642538100188,-0.0006912330498554763,1.068731152035857,1.0708269870719467,1.072429874631122,1.07394708941902,3223.501493614202,201.39300630932775,247.1931489407448,76.96553879179481,0.999999998556205,0.9999999029674503,0.9999998906077555,0.9999995793622186,-3222.4329191523348,-200.32353867165338,-246.1231086455304,-75.8949949806956
59,-0.030313088260934457,0.04552684457713355,-0.17151518895468412,-0.26479767338409554,-0.3035543213798846,-0.3528465823372784,-0.6889780142732604,-0.7633551735780557,0.17919663319353774,0.45626522158290683,0.35980566195135566,0.19158120098195397,0.38577592866837307,0.45819958857460463,0.6685355707495377,0.7046476377032747,0.0045045045045046805,0.009009009009009361,0.012012012012012185,0.012012012012012185,3.141115683369463e-05,-0.00021172901343841476,3.939042944863216e-05,5.902233598933647e-05,0.03514828749770593,0.05694691921816386,0.07515475001622995,0.08776231189381145,0.016949983565846913,0.0291379650287225,0.04026029912653946,0.04860511968640692,0.00013696526198616718,0.0003688127851963317,0.0006323061937426877,0.0008501953698305847,-9.954689185586001e-09,-1.0928341463591173e-06,-4.890198715503662e-06,-1.1519042296910853e-05,1.6902815641498872,1.7418793818011111,1.8595028029527445,1.996406833967016,0.34199726402188785,731.0,-2.9691442450499213e-05,-3.69990973556912e-05,-4.020885941242805e-05,-4.426729973963566e-05,1.082493843201107,1.0829347289777844,1.0831849838454175,1.0835734563658335,-0.0004551253487974935,-0.0006583314266232098,-0.0007999701597765623,-0.000959291912834766,1.084186311372963,1.0857228110163186,1.08691834176975,1.0883886656964645,11.846389098749336,40.29546904225603,253.6153310267314,70.27985933984372,0.9999974932562192,0.9999990817332735,0.9999998414548228,0.9999993700780982,-10.763895134162698,-39.2125342093921,-252.53214601105935,-69.19628569302967
60,0.1279959423540521,-0.3355096605278154,-0.5428374300941914,-0.8370966041987606,-0.13531508608200937,-0.6179303579840933,-0.9153881273334719,-1.2073451512900064,0.39255487062688843,-0.07423382449159277,-0.2552145625561053,-0.5320435384619131,17.13912429902733,17.280166808979875,17.40097466689638,17.527513025636356,1.153153153153153,1.15015015015015,1.1516516516516515,1.15015015015015,-7.06947840894236e-05,0.00010740859709436736,-8.503280582409112e-05,-0.00011827744203654319,0.03205570189213802,0.04467332684069347,0.058408934827438475,0.06965656921885766,0.015286590455235349,0.022723038346857884,0.030834080085379346,0.037626593385561034,0.00012055527249756848,0.00023202376850620923,0.0003953483755825983,0.0005544405254765271,7.044310136362715e-08,-5.060518555317156e-07,-2.119484961690992e-06,-4.740211707093194e-06,1.6313691522431788,1.6757559569836062,1.7772243237004333,1.8845352902310826,0.34199726402188785,731.0,-2.610103364511925e-05,-2.8886161345903564e-05,-3.290751997719192e-05,-3.561451720623626e-05,1.0724456054784266,1.0726148752143805,1.072928901630223,1.0731839948836395,-0.0004056445286342675,-0.000517744190996373,-0.0006544019687821705,-0.0007729743131240427,1.0739774436520015,1.0748265113499318,1.0759811542682174,1.0770716479638012,214.33037227226924,283.2266992696058,1025.38032510441,64.57697876792051,0.999999878219626,0.9999998980095456,0.999999967906897,0.9999994484546381,-213.25792666086738,-282.15408438471394,-1024.3073961975783,-63.503794636525996
